# started on Sun Sep 28 12:55:22 2025,,,,,,,
,,,,,,,
16.38132491,1078070,,cpu_core/L1-dcache-load-misses/,3994341,39,,
16.38132491,81183,,cpu_core/mem_load_retired.l3_miss/,3994925,39,,
16.38132491,<not counted>,,cpu_atom/instructions/,0,0,,
16.38132491,6321409,,cpu_core/instructions/,4995502,49,0.13,insn per cycle
16.38132491,<not counted>,,cpu_atom/cycles/,0,0,,
16.38132491,49719323,,cpu_core/cycles/,5994784,59,,
16.39142628,169604,,cpu_core/br_misp_retired.all_branches/,6995559,69,,
16.39142628,11,,cpu_core/iTLB-load-misses/,7563083,75,,
16.39142628,268357,,cpu_core/dTLB-load-misses/,8047388,80,,
16.39142628,1384204,,cpu_core/l2_rqsts.miss/,8055391,80,,
16.39142628,3248,,cpu_core/L1-icache-load-misses/,8051639,80,,
16.39142628,1012714,,cpu_core/L1-dcache-load-misses/,4476208,44,,
16.39142628,73717,,cpu_core/mem_load_retired.l3_miss/,3995655,39,,
16.39142628,<not counted>,,cpu_atom/instructions/,0,0,,
16.39142628,5761128,,cpu_core/instructions/,4995079,49,0.12,insn per cycle
16.39142628,<not counted>,,cpu_atom/cycles/,0,0,,
16.39142628,48860264,,cpu_core/cycles/,5995177,59,,
16.4015281,164389,,cpu_core/br_misp_retired.all_branches/,7577881,75,,
16.4015281,10,,cpu_core/iTLB-load-misses/,6999384,69,,
16.4015281,278508,,cpu_core/dTLB-load-misses/,7469530,74,,
16.4015281,1472911,,cpu_core/l2_rqsts.miss/,8048366,80,,
16.4015281,3945,,cpu_core/L1-icache-load-misses/,8047446,80,,
16.4015281,979655,,cpu_core/L1-dcache-load-misses/,5047548,50,,
16.4015281,69330,,cpu_core/mem_load_retired.l3_miss/,4578322,45,,
16.4015281,<not counted>,,cpu_atom/instructions/,0,0,,
16.4015281,5517201,,cpu_core/instructions/,5577586,55,0.11,insn per cycle
16.4015281,<not counted>,,cpu_atom/cycles/,0,0,,
16.4015281,48865318,,cpu_core/cycles/,6577671,65,,
16.41163513,173641,,cpu_core/br_misp_retired.all_branches/,8045136,80,,
16.41163513,19,,cpu_core/iTLB-load-misses/,7684376,76,,
16.41163513,269431,,cpu_core/dTLB-load-misses/,6989405,69,,
16.41163513,1438158,,cpu_core/l2_rqsts.miss/,7349115,73,,
16.41163513,4705,,cpu_core/L1-icache-load-misses/,8040602,80,,
16.41163513,1134638,,cpu_core/L1-dcache-load-misses/,5047723,50,,
16.41163513,79558,,cpu_core/mem_load_retired.l3_miss/,5051207,50,,
16.41163513,<not counted>,,cpu_atom/instructions/,0,0,,
16.41163513,6166275,,cpu_core/instructions/,6046418,60,0.12,insn per cycle
16.41163513,<not counted>,,cpu_atom/cycles/,0,0,,
16.41163513,49426275,,cpu_core/cycles/,7045722,70,,
16.42174096,183569,,cpu_core/br_misp_retired.all_branches/,8054545,80,,
16.42174096,38,,cpu_core/iTLB-load-misses/,8056098,80,,
16.42174096,288957,,cpu_core/dTLB-load-misses/,7796409,77,,
16.42174096,1523114,,cpu_core/l2_rqsts.miss/,6999725,69,,
16.42174096,3181,,cpu_core/L1-icache-load-misses/,7259623,72,,
16.42174096,1164686,,cpu_core/L1-dcache-load-misses/,5054231,50,,
16.42174096,78159,,cpu_core/mem_load_retired.l3_miss/,5054022,50,,
16.42174096,<not counted>,,cpu_atom/instructions/,0,0,,
16.42174096,6327688,,cpu_core/instructions/,6055212,60,0.13,insn per cycle
16.42174096,<not counted>,,cpu_atom/cycles/,0,0,,
16.42174096,49731573,,cpu_core/cycles/,7054229,70,,
16.43184263,170955,,cpu_core/br_misp_retired.all_branches/,8039301,80,,
16.43184263,23,,cpu_core/iTLB-load-misses/,8039228,80,,
16.43184263,271651,,cpu_core/dTLB-load-misses/,8040425,80,,
16.43184263,1426437,,cpu_core/l2_rqsts.miss/,7887050,78,,
16.43184263,2692,,cpu_core/L1-icache-load-misses/,6999006,69,,
16.43184263,1143937,,cpu_core/L1-dcache-load-misses/,4153656,41,,
16.43184263,77706,,cpu_core/mem_load_retired.l3_miss/,5040503,50,,
16.43184263,<not counted>,,cpu_atom/instructions/,0,0,,
16.43184263,5940568,,cpu_core/instructions/,6040161,60,0.12,insn per cycle
16.43184263,<not counted>,,cpu_atom/cycles/,0,0,,
16.43184263,49449200,,cpu_core/cycles/,7039654,70,,
16.44194798,178683,,cpu_core/br_misp_retired.all_branches/,8056233,80,,
16.44194798,42,,cpu_core/iTLB-load-misses/,8055714,80,,
16.44194798,279453,,cpu_core/dTLB-load-misses/,8054533,80,,
16.44194798,1474363,,cpu_core/l2_rqsts.miss/,8054334,80,,
16.44194798,3285,,cpu_core/L1-icache-load-misses/,8005593,79,,
16.44194798,1171633,,cpu_core/L1-dcache-load-misses/,4001822,39,,
16.44194798,76191,,cpu_core/mem_load_retired.l3_miss/,4051744,40,,
16.44194798,<not counted>,,cpu_atom/instructions/,0,0,,
16.44194798,6130749,,cpu_core/instructions/,6051291,60,0.12,insn per cycle
16.44194798,<not counted>,,cpu_atom/cycles/,0,0,,
16.44194798,49742994,,cpu_core/cycles/,7056099,70,,
16.45204864,188978,,cpu_core/br_misp_retired.all_branches/,8051240,80,,
16.45204864,31,,cpu_core/iTLB-load-misses/,8051429,80,,
16.45204864,298803,,cpu_core/dTLB-load-misses/,8052600,80,,
16.45204864,1570973,,cpu_core/l2_rqsts.miss/,8051839,80,,
16.45204864,3148,,cpu_core/L1-icache-load-misses/,8051845,80,,
16.45204864,1191445,,cpu_core/L1-dcache-load-misses/,4000346,39,,
16.45204864,81240,,cpu_core/mem_load_retired.l3_miss/,3999169,39,,
16.45204864,<not counted>,,cpu_atom/instructions/,0,0,,
16.45204864,6488920,,cpu_core/instructions/,4999261,49,0.13,insn per cycle
16.45204864,<not counted>,,cpu_atom/cycles/,0,0,,
16.45204864,49817790,,cpu_core/cycles/,6947584,69,,
16.46214799,178051,,cpu_core/br_misp_retired.all_branches/,7836030,78,,
16.46214799,12,,cpu_core/iTLB-load-misses/,8046748,80,,
16.46214799,289246,,cpu_core/dTLB-load-misses/,8046135,80,,
16.46214799,1540785,,cpu_core/l2_rqsts.miss/,8041656,80,,
16.46214799,4445,,cpu_core/L1-icache-load-misses/,8041790,80,,
16.46214799,1057358,,cpu_core/L1-dcache-load-misses/,3993688,39,,
16.46214799,74155,,cpu_core/mem_load_retired.l3_miss/,3994167,39,,
16.46214799,<not counted>,,cpu_atom/instructions/,0,0,,
16.46214799,5968031,,cpu_core/instructions/,4988454,49,0.12,insn per cycle
16.46214799,<not counted>,,cpu_atom/cycles/,0,0,,
16.46214799,49745129,,cpu_core/cycles/,5987942,59,,
16.47226083,190387,,cpu_core/br_misp_retired.all_branches/,7001155,69,,
16.47226083,44,,cpu_core/iTLB-load-misses/,7740751,76,,
16.47226083,298776,,cpu_core/dTLB-load-misses/,8053851,80,,
16.47226083,1586107,,cpu_core/l2_rqsts.miss/,8053984,80,,
16.47226083,3212,,cpu_core/L1-icache-load-misses/,8053534,80,,
16.47226083,1189256,,cpu_core/L1-dcache-load-misses/,4313431,42,,
16.47226083,81663,,cpu_core/mem_load_retired.l3_miss/,4000781,39,,
16.47226083,<not counted>,,cpu_atom/instructions/,0,0,,
16.47226083,6519735,,cpu_core/instructions/,5000399,49,0.13,insn per cycle
16.47226083,<not counted>,,cpu_atom/cycles/,0,0,,
16.47226083,50008283,,cpu_core/cycles/,6000423,59,,
16.4823699,179278,,cpu_core/br_misp_retired.all_branches/,7422312,73,,
16.4823699,31,,cpu_core/iTLB-load-misses/,6999136,69,,
16.4823699,291982,,cpu_core/dTLB-load-misses/,7628773,75,,
16.4823699,1509222,,cpu_core/l2_rqsts.miss/,8052135,80,,
16.4823699,3194,,cpu_core/L1-icache-load-misses/,8051782,80,,
16.4823699,1071637,,cpu_core/L1-dcache-load-misses/,5052037,50,,
16.4823699,73697,,cpu_core/mem_load_retired.l3_miss/,4422753,44,,
16.4823699,<not counted>,,cpu_atom/instructions/,0,0,,
16.4823699,6045531,,cpu_core/instructions/,5422609,53,0.12,insn per cycle
16.4823699,<not counted>,,cpu_atom/cycles/,0,0,,
16.4823699,49853404,,cpu_core/cycles/,6423278,63,,
16.49247014,157439,,cpu_core/br_misp_retired.all_branches/,8032660,80,,
16.49247014,12,,cpu_core/iTLB-load-misses/,7509456,74,,
16.49247014,252094,,cpu_core/dTLB-load-misses/,6992105,69,,
16.49247014,1364352,,cpu_core/l2_rqsts.miss/,7514667,74,,
16.49247014,5822,,cpu_core/L1-icache-load-misses/,8033607,80,,
16.49247014,928211,,cpu_core/L1-dcache-load-misses/,5043271,50,,
16.49247014,66242,,cpu_core/mem_load_retired.l3_miss/,5041682,50,,
16.49247014,<not counted>,,cpu_atom/instructions/,0,0,,
16.49247014,5329495,,cpu_core/instructions/,6037501,60,0.11,insn per cycle
16.49247014,<not counted>,,cpu_atom/cycles/,0,0,,
16.49247014,49384283,,cpu_core/cycles/,7033239,70,,
16.50257593,169864,,cpu_core/br_misp_retired.all_branches/,8047220,80,,
16.50257593,22,,cpu_core/iTLB-load-misses/,8047939,80,,
16.50257593,265890,,cpu_core/dTLB-load-misses/,7625329,75,,
16.50257593,1513229,,cpu_core/l2_rqsts.miss/,6988633,69,,
16.50257593,3822,,cpu_core/L1-icache-load-misses/,7417532,73,,
16.50257593,1053598,,cpu_core/L1-dcache-load-misses/,5058328,50,,
16.50257593,72726,,cpu_core/mem_load_retired.l3_miss/,5052039,50,,
16.50257593,<not counted>,,cpu_atom/instructions/,0,0,,
16.50257593,5806522,,cpu_core/instructions/,6047209,60,0.12,insn per cycle
16.50257593,<not counted>,,cpu_atom/cycles/,0,0,,
16.50257593,49618019,,cpu_core/cycles/,7047694,70,,
16.51267684,176791,,cpu_core/br_misp_retired.all_branches/,8048235,80,,
16.51267684,13,,cpu_core/iTLB-load-misses/,8042727,80,,
16.51267684,272889,,cpu_core/dTLB-load-misses/,8039374,80,,
16.51267684,1441151,,cpu_core/l2_rqsts.miss/,7721168,76,,
16.51267684,3155,,cpu_core/L1-icache-load-misses/,6996544,69,,
16.51267684,1119679,,cpu_core/L1-dcache-load-misses/,4315257,42,,
16.51267684,78310,,cpu_core/mem_load_retired.l3_miss/,5043234,50,,
16.51267684,<not counted>,,cpu_atom/instructions/,0,0,,
16.51267684,6280713,,cpu_core/instructions/,6043950,60,0.13,insn per cycle
16.51267684,<not counted>,,cpu_atom/cycles/,0,0,,
16.51267684,49632226,,cpu_core/cycles/,7043351,70,,
16.52277976,179959,,cpu_core/br_misp_retired.all_branches/,8046871,80,,
16.52277976,12,,cpu_core/iTLB-load-misses/,8041814,80,,
16.52277976,283174,,cpu_core/dTLB-load-misses/,8041899,80,,
16.52277976,1499527,,cpu_core/l2_rqsts.miss/,8045817,80,,
16.52277976,3645,,cpu_core/L1-icache-load-misses/,7829118,77,,
16.52277976,1140782,,cpu_core/L1-dcache-load-misses/,3995305,39,,
16.52277976,77269,,cpu_core/mem_load_retired.l3_miss/,4211919,41,,
16.52277976,<not counted>,,cpu_atom/instructions/,0,0,,
16.52277976,6217052,,cpu_core/instructions/,6046374,60,0.13,insn per cycle
16.52277976,<not counted>,,cpu_atom/cycles/,0,0,,
16.52277976,49513069,,cpu_core/cycles/,7046670,70,,
16.53289168,178243,,cpu_core/br_misp_retired.all_branches/,8053297,80,,
16.53289168,31,,cpu_core/iTLB-load-misses/,8053711,80,,
16.53289168,278908,,cpu_core/dTLB-load-misses/,8054253,80,,
16.53289168,1478662,,cpu_core/l2_rqsts.miss/,8053221,80,,
16.53289168,3298,,cpu_core/L1-icache-load-misses/,8053121,80,,
16.53289168,1146661,,cpu_core/L1-dcache-load-misses/,4000290,39,,
16.53289168,79057,,cpu_core/mem_load_retired.l3_miss/,3999848,39,,
16.53289168,<not counted>,,cpu_atom/instructions/,0,0,,
16.53289168,6274519,,cpu_core/instructions/,5106943,50,0.13,insn per cycle
16.53289168,<not counted>,,cpu_atom/cycles/,0,0,,
16.53289168,49681301,,cpu_core/cycles/,7054213,70,,
16.5429527,176206,,cpu_core/br_misp_retired.all_branches/,8000091,79,,
16.5429527,34,,cpu_core/iTLB-load-misses/,8007368,80,,
16.5429527,276640,,cpu_core/dTLB-load-misses/,8006807,80,,
16.5429527,1464526,,cpu_core/l2_rqsts.miss/,8007116,80,,
16.5429527,3506,,cpu_core/L1-icache-load-misses/,8008412,80,,
16.5429527,1134737,,cpu_core/L1-dcache-load-misses/,4000390,39,,
16.5429527,75560,,cpu_core/mem_load_retired.l3_miss/,3999655,39,,
16.5429527,<not counted>,,cpu_atom/instructions/,0,0,,
16.5429527,5933443,,cpu_core/instructions/,5000376,49,0.12,insn per cycle
16.5429527,<not counted>,,cpu_atom/cycles/,0,0,,
16.5429527,49547981,,cpu_core/cycles/,6005235,60,,
16.554951,225022,,cpu_core/br_misp_retired.all_branches/,8001367,66,,
16.554951,13,,cpu_core/iTLB-load-misses/,7942827,66,,
16.554951,355332,,cpu_core/dTLB-load-misses/,8936527,74,,
16.554951,1880555,,cpu_core/l2_rqsts.miss/,9941676,83,,
16.554951,3706,,cpu_core/L1-icache-load-misses/,9947335,83,,
16.554951,1409906,,cpu_core/L1-dcache-load-misses/,6000667,50,,
16.554951,95833,,cpu_core/mem_load_retired.l3_miss/,5001308,41,,
16.554951,<not counted>,,cpu_atom/instructions/,0,0,,
16.554951,7725392,,cpu_core/instructions/,6000689,50,0.13,insn per cycle
16.554951,<not counted>,,cpu_atom/cycles/,0,0,,
16.554951,59345629,,cpu_core/cycles/,7000882,58,,
16.56505514,181763,,cpu_core/br_misp_retired.all_branches/,8050373,80,,
16.56505514,28,,cpu_core/iTLB-load-misses/,8050705,80,,
16.56505514,285337,,cpu_core/dTLB-load-misses/,7110312,70,,
16.56505514,1508506,,cpu_core/l2_rqsts.miss/,6998962,69,,
16.56505514,2888,,cpu_core/L1-icache-load-misses/,7937003,78,,
16.56505514,1177821,,cpu_core/L1-dcache-load-misses/,5051307,50,,
16.56505514,75135,,cpu_core/mem_load_retired.l3_miss/,5053659,50,,
16.56505514,<not counted>,,cpu_atom/instructions/,0,0,,
16.56505514,6148145,,cpu_core/instructions/,6050173,60,0.12,insn per cycle
16.56505514,<not counted>,,cpu_atom/cycles/,0,0,,
16.56505514,49652309,,cpu_core/cycles/,7051154,70,,
16.57515521,179509,,cpu_core/br_misp_retired.all_branches/,8045575,80,,
16.57515521,44,,cpu_core/iTLB-load-misses/,8045401,80,,
16.57515521,295315,,cpu_core/dTLB-load-misses/,8045269,80,,
16.57515521,1562353,,cpu_core/l2_rqsts.miss/,7210998,71,,
16.57515521,2821,,cpu_core/L1-icache-load-misses/,7000888,69,,
16.57515521,1075665,,cpu_core/L1-dcache-load-misses/,4835265,48,,
16.57515521,73943,,cpu_core/mem_load_retired.l3_miss/,5045507,50,,
16.57515521,<not counted>,,cpu_atom/instructions/,0,0,,
16.57515521,6036471,,cpu_core/instructions/,6045058,60,0.12,insn per cycle
16.57515521,<not counted>,,cpu_atom/cycles/,0,0,,
16.57515521,49718123,,cpu_core/cycles/,7046164,70,,
16.58526773,172938,,cpu_core/br_misp_retired.all_branches/,8047223,80,,
16.58526773,33,,cpu_core/iTLB-load-misses/,8047613,80,,
16.58526773,275015,,cpu_core/dTLB-load-misses/,8046080,80,,
16.58526773,1480649,,cpu_core/l2_rqsts.miss/,8046529,80,,
16.58526773,3703,,cpu_core/L1-icache-load-misses/,7314184,72,,
16.58526773,1097723,,cpu_core/L1-dcache-load-misses/,3999538,39,,
16.58526773,72836,,cpu_core/mem_load_retired.l3_miss/,4733416,47,,
16.58526773,<not counted>,,cpu_atom/instructions/,0,0,,
16.58526773,5798204,,cpu_core/instructions/,6053635,60,0.12,insn per cycle
16.58526773,<not counted>,,cpu_atom/cycles/,0,0,,
16.58526773,49676783,,cpu_core/cycles/,7052953,70,,
16.59542078,153429,,cpu_core/br_misp_retired.all_branches/,8032072,80,,
16.59542078,16,,cpu_core/iTLB-load-misses/,8037704,80,,
16.59542078,246932,,cpu_core/dTLB-load-misses/,8037950,80,,
16.59542078,1325341,,cpu_core/l2_rqsts.miss/,8032642,80,,
16.59542078,5752,,cpu_core/L1-icache-load-misses/,8030870,80,,
16.59542078,1029260,,cpu_core/L1-dcache-load-misses/,3994180,39,,
16.59542078,70022,,cpu_core/mem_load_retired.l3_miss/,3995706,39,,
16.59542078,<not counted>,,cpu_atom/instructions/,0,0,,
16.59542078,5062768,,cpu_core/instructions/,5563288,55,0.1,insn per cycle
16.59542078,<not counted>,,cpu_atom/cycles/,0,0,,
16.59542078,49090524,,cpu_core/cycles/,7032139,70,,
16.6055241,184758,,cpu_core/br_misp_retired.all_branches/,8043492,80,,
16.6055241,12,,cpu_core/iTLB-load-misses/,8046897,80,,
16.6055241,286833,,cpu_core/dTLB-load-misses/,8048270,80,,
16.6055241,1529754,,cpu_core/l2_rqsts.miss/,8043808,80,,
16.6055241,4861,,cpu_core/L1-icache-load-misses/,8043261,80,,
16.6055241,1150544,,cpu_core/L1-dcache-load-misses/,3996305,39,,
16.6055241,83759,,cpu_core/mem_load_retired.l3_miss/,3995479,39,,
16.6055241,<not counted>,,cpu_atom/instructions/,0,0,,
16.6055241,6444569,,cpu_core/instructions/,4990517,49,0.13,insn per cycle
16.6055241,<not counted>,,cpu_atom/cycles/,0,0,,
16.6055241,48822600,,cpu_core/cycles/,6464618,64,,
16.61563673,178877,,cpu_core/br_misp_retired.all_branches/,7359031,73,,
16.61563673,31,,cpu_core/iTLB-load-misses/,8051635,80,,
16.61563673,275745,,cpu_core/dTLB-load-misses/,8052153,80,,
16.61563673,1453769,,cpu_core/l2_rqsts.miss/,8050398,80,,
16.61563673,3238,,cpu_core/L1-icache-load-misses/,8050672,80,,
16.61563673,1121620,,cpu_core/L1-dcache-load-misses/,4000103,39,,
16.61563673,80035,,cpu_core/mem_load_retired.l3_miss/,3999311,39,,
16.61563673,<not counted>,,cpu_atom/instructions/,0,0,,
16.61563673,6220238,,cpu_core/instructions/,4999255,49,0.13,insn per cycle
16.61563673,<not counted>,,cpu_atom/cycles/,0,0,,
16.61563673,48978243,,cpu_core/cycles/,5999633,59,,
16.62573872,176512,,cpu_core/br_misp_retired.all_branches/,6999824,69,,
16.62573872,63,,cpu_core/iTLB-load-misses/,7258508,72,,
16.62573872,279193,,cpu_core/dTLB-load-misses/,8052092,80,,
16.62573872,1480598,,cpu_core/l2_rqsts.miss/,8051738,80,,
16.62573872,3390,,cpu_core/L1-icache-load-misses/,8053039,80,,
16.62573872,1151431,,cpu_core/L1-dcache-load-misses/,4794758,47,,
16.62573872,79384,,cpu_core/mem_load_retired.l3_miss/,3999873,39,,
16.62573872,<not counted>,,cpu_atom/instructions/,0,0,,
16.62573872,6303055,,cpu_core/instructions/,5000124,49,0.13,insn per cycle
16.62573872,<not counted>,,cpu_atom/cycles/,0,0,,
16.62573872,48987090,,cpu_core/cycles/,5999695,59,,
16.63584031,179391,,cpu_core/br_misp_retired.all_branches/,7886366,78,,
16.63584031,11,,cpu_core/iTLB-load-misses/,6989384,69,,
16.63584031,284920,,cpu_core/dTLB-load-misses/,7143978,71,,
16.63584031,1511159,,cpu_core/l2_rqsts.miss/,8045635,80,,
16.63584031,3706,,cpu_core/L1-icache-load-misses/,8045315,80,,
16.63584031,1126157,,cpu_core/L1-dcache-load-misses/,5046721,50,,
16.63584031,77719,,cpu_core/mem_load_retired.l3_miss/,4892447,48,,
16.63584031,<not counted>,,cpu_atom/instructions/,0,0,,
16.63584031,6171297,,cpu_core/instructions/,5891434,58,0.12,insn per cycle
16.63584031,<not counted>,,cpu_atom/cycles/,0,0,,
16.63584031,49846155,,cpu_core/cycles/,6891412,68,,
16.64595125,179873,,cpu_core/br_misp_retired.all_branches/,8049797,80,,
16.64595125,20,,cpu_core/iTLB-load-misses/,8002292,79,,
16.64595125,283623,,cpu_core/dTLB-load-misses/,7007853,69,,
16.64595125,1497602,,cpu_core/l2_rqsts.miss/,7047900,70,,
16.64595125,3753,,cpu_core/L1-icache-load-misses/,8042482,80,,
16.64595125,1180165,,cpu_core/L1-dcache-load-misses/,5049948,50,,
16.64595125,80421,,cpu_core/mem_load_retired.l3_miss/,5049805,50,,
16.64595125,<not counted>,,cpu_atom/instructions/,0,0,,
16.64595125,6394687,,cpu_core/instructions/,6049635,60,0.13,insn per cycle
16.64595125,<not counted>,,cpu_atom/cycles/,0,0,,
16.64595125,49653806,,cpu_core/cycles/,7049467,70,,
16.65604832,186114,,cpu_core/br_misp_retired.all_branches/,8044735,80,,
16.65604832,24,,cpu_core/iTLB-load-misses/,8044763,80,,
16.65604832,293311,,cpu_core/dTLB-load-misses/,8044331,80,,
16.65604832,1586382,,cpu_core/l2_rqsts.miss/,7097291,70,,
16.65604832,2589,,cpu_core/L1-icache-load-misses/,7001319,69,,
16.65604832,1158812,,cpu_core/L1-dcache-load-misses/,4947734,49,,
16.65604832,78048,,cpu_core/mem_load_retired.l3_miss/,5044138,50,,
16.65604832,<not counted>,,cpu_atom/instructions/,0,0,,
16.65604832,6343098,,cpu_core/instructions/,6044014,60,0.13,insn per cycle
16.65604832,<not counted>,,cpu_atom/cycles/,0,0,,
16.65604832,49640361,,cpu_core/cycles/,7045801,70,,
16.66614836,148538,,cpu_core/br_misp_retired.all_branches/,8050747,80,,
16.66614836,23,,cpu_core/iTLB-load-misses/,8039124,80,,
16.66614836,231306,,cpu_core/dTLB-load-misses/,8035854,80,,
16.66614836,1116658,,cpu_core/l2_rqsts.miss/,8036319,80,,
16.66614836,3875,,cpu_core/L1-icache-load-misses/,7189372,71,,
16.66614836,780288,,cpu_core/L1-dcache-load-misses/,3996493,39,,
16.66614836,68512,,cpu_core/mem_load_retired.l3_miss/,4846710,48,,
16.66614836,<not counted>,,cpu_atom/instructions/,0,0,,
16.66614836,5206673,,cpu_core/instructions/,6051872,60,0.11,insn per cycle
16.66614836,<not counted>,,cpu_atom/cycles/,0,0,,
16.66614836,49532712,,cpu_core/cycles/,7051256,70,,
16.67625562,144082,,cpu_core/br_misp_retired.all_branches/,8051352,80,,
16.67625562,22,,cpu_core/iTLB-load-misses/,8052450,80,,
16.67625562,237423,,cpu_core/dTLB-load-misses/,8050293,80,,
16.67625562,1373426,,cpu_core/l2_rqsts.miss/,8051896,80,,
16.67625562,3297,,cpu_core/L1-icache-load-misses/,8053683,80,,
16.67625562,929282,,cpu_core/L1-dcache-load-misses/,4000016,39,,
16.67625562,49859,,cpu_core/mem_load_retired.l3_miss/,4000386,39,,
16.67625562,<not counted>,,cpu_atom/instructions/,0,0,,
16.67625562,4479069,,cpu_core/instructions/,5741102,57,0.09,insn per cycle
16.67625562,<not counted>,,cpu_atom/cycles/,0,0,,
16.67625562,49089167,,cpu_core/cycles/,7051657,70,,
16.68637672,91634,,cpu_core/br_misp_retired.all_branches/,8058164,80,,
16.68637672,12,,cpu_core/iTLB-load-misses/,8057327,80,,
16.68637672,140438,,cpu_core/dTLB-load-misses/,8058192,80,,
16.68637672,632295,,cpu_core/l2_rqsts.miss/,8056614,80,,
16.68637672,3319,,cpu_core/L1-icache-load-misses/,8056525,80,,
16.68637672,638943,,cpu_core/L1-dcache-load-misses/,4000301,39,,
16.68637672,43781,,cpu_core/mem_load_retired.l3_miss/,3999525,39,,
16.68637672,<not counted>,,cpu_atom/instructions/,0,0,,
16.68637672,3248277,,cpu_core/instructions/,4999226,49,0.07,insn per cycle
16.68637672,<not counted>,,cpu_atom/cycles/,0,0,,
16.68637672,48342195,,cpu_core/cycles/,6639084,66,,
16.69652527,155873,,cpu_core/br_misp_retired.all_branches/,7469436,74,,
16.69652527,12,,cpu_core/iTLB-load-misses/,8051651,80,,
16.69652527,223726,,cpu_core/dTLB-load-misses/,8051185,80,,
16.69652527,1136158,,cpu_core/l2_rqsts.miss/,8049555,80,,
16.69652527,3128,,cpu_core/L1-icache-load-misses/,8050944,80,,
16.69652527,769177,,cpu_core/L1-dcache-load-misses/,3999254,39,,
16.69652527,69591,,cpu_core/mem_load_retired.l3_miss/,3998331,39,,
16.69652527,<not counted>,,cpu_atom/instructions/,0,0,,
16.69652527,5297665,,cpu_core/instructions/,4999254,49,0.11,insn per cycle
16.69652527,<not counted>,,cpu_atom/cycles/,0,0,,
16.69652527,49648338,,cpu_core/cycles/,5999026,59,,
16.7066306,183517,,cpu_core/br_misp_retired.all_branches/,6996024,69,,
16.7066306,13,,cpu_core/iTLB-load-misses/,7355823,73,,
16.7066306,281527,,cpu_core/dTLB-load-misses/,8041920,80,,
16.7066306,1506736,,cpu_core/l2_rqsts.miss/,8041295,80,,
16.7066306,4002,,cpu_core/L1-icache-load-misses/,8045286,80,,
16.7066306,1134976,,cpu_core/L1-dcache-load-misses/,4685634,46,,
16.7066306,79829,,cpu_core/mem_load_retired.l3_miss/,3995546,39,,
16.7066306,<not counted>,,cpu_atom/instructions/,0,0,,
16.7066306,6301489,,cpu_core/instructions/,4996233,49,0.13,insn per cycle
16.7066306,<not counted>,,cpu_atom/cycles/,0,0,,
16.7066306,49751793,,cpu_core/cycles/,5995832,59,,
16.71675727,98324,,cpu_core/br_misp_retired.all_branches/,7786269,77,,
16.71675727,24,,cpu_core/iTLB-load-misses/,6995029,69,,
16.71675727,124876,,cpu_core/dTLB-load-misses/,7257268,72,,
16.71675727,576852,,cpu_core/l2_rqsts.miss/,8048776,80,,
16.71675727,3147,,cpu_core/L1-icache-load-misses/,8054168,80,,
16.71675727,769404,,cpu_core/L1-dcache-load-misses/,5053849,50,,
16.71675727,58627,,cpu_core/mem_load_retired.l3_miss/,4786218,47,,
16.71675727,<not counted>,,cpu_atom/instructions/,0,0,,
16.71675727,4109356,,cpu_core/instructions/,5785864,57,0.08,insn per cycle
16.71675727,<not counted>,,cpu_atom/cycles/,0,0,,
16.71675727,48884924,,cpu_core/cycles/,6786683,67,,
16.72694339,111769,,cpu_core/br_misp_retired.all_branches/,8050394,80,,
16.72694339,10,,cpu_core/iTLB-load-misses/,7995180,79,,
16.72694339,180173,,cpu_core/dTLB-load-misses/,6997773,69,,
16.72694339,1086037,,cpu_core/l2_rqsts.miss/,7053642,70,,
16.72694339,3252,,cpu_core/L1-icache-load-misses/,8049510,80,,
16.72694339,759671,,cpu_core/L1-dcache-load-misses/,5050742,50,,
16.72694339,45521,,cpu_core/mem_load_retired.l3_miss/,5052281,50,,
16.72694339,<not counted>,,cpu_atom/instructions/,0,0,,
16.72694339,3278169,,cpu_core/instructions/,6049934,60,0.07,insn per cycle
16.72694339,<not counted>,,cpu_atom/cycles/,0,0,,
16.72694339,48753923,,cpu_core/cycles/,7049564,70,,
16.73704474,180496,,cpu_core/br_misp_retired.all_branches/,8054290,80,,
16.73704474,41,,cpu_core/iTLB-load-misses/,8054077,80,,
16.73704474,286337,,cpu_core/dTLB-load-misses/,7097737,70,,
16.73704474,1521500,,cpu_core/l2_rqsts.miss/,7000058,69,,
16.73704474,3003,,cpu_core/L1-icache-load-misses/,7955783,79,,
16.73704474,1145633,,cpu_core/L1-dcache-load-misses/,5053915,50,,
16.73704474,80702,,cpu_core/mem_load_retired.l3_miss/,5054530,50,,
16.73704474,<not counted>,,cpu_atom/instructions/,0,0,,
16.73704474,6241602,,cpu_core/instructions/,6054577,60,0.13,insn per cycle
16.73704474,<not counted>,,cpu_atom/cycles/,0,0,,
16.73704474,48806226,,cpu_core/cycles/,7054652,70,,
16.74714601,176740,,cpu_core/br_misp_retired.all_branches/,8052953,80,,
16.74714601,38,,cpu_core/iTLB-load-misses/,8051887,80,,
16.74714601,278100,,cpu_core/dTLB-load-misses/,8051963,80,,
16.74714601,1442579,,cpu_core/l2_rqsts.miss/,7201246,71,,
16.74714601,2711,,cpu_core/L1-icache-load-misses/,6999139,69,,
